Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
ElGaial Digital Sigaature Scheie.,ElGamal Digital Signature Scheme.,0.0024595260620117188,0.001621246337890625
<i>m</i>-Saquanca.,Design of control charts with <i>m</i>-of-<i>m</i> runs rules.,0.00023031234741210938,8.988380432128906e-05
Ierkle-Hash-Trees Sigaatures.,Merkle-Hash-Trees Signatures.,8.96453857421875e-05,3.695487976074219e-05
Euclidecn Clgorithm.,Euclidean position in Euclidean 2-orbifolds.,0.0005292892456054688,0.0004019737243652344
Danial of Sarvica (DoS).,Denial of Service (DoS).,0.0012080669403076172,0.0008707046508789062
Humcn Ecr Recognition.,From Speaker Recognition to Forensic Speaker Recognition.,0.0008275508880615234,0.0006258487701416016
Iipersoaatioa Attack.,How to Thwart the Mafia Attack.,0.0002949237823486328,0.000141143798828125
Derived key.,Derived key.,0.0012409687042236328,0.0006718635559082031
Computctioncl Puzzlet.,Computational Puzzles.,0.00018310546875,9.202957153320312e-05
Ierseaae Priie.,,9.298324584960938e-06,9.5367431640625e-07
IBE.,IBE.,2.86102294921875e-06,3.0994415283203125e-06
Clcrk cnd Wilton Model.,Cellular Automaton Modeling.,5.602836608886719e-05,3.0040740966796875e-05
Subgroup Crypsosyssams.,Subgroup Cryptosystems.,0.000461578369140625,0.0001900196075439453
ECPP.,ECPP.,3.0994415283203125e-06,2.86102294921875e-06
Idansisy Managamans.,Easy Management.,0.0017216205596923828,0.0015285015106201172
Cyclic Codes.,Quasi-Cyclic Subcodes of Cyclic Codes.,0.0024538040161132812,0.001971006393432617
Fcctor Bcte.,,8.58306884765625e-06,7.152557373046875e-07
Keylogging.,Keylogging.,0.0004329681396484375,0.00022125244140625
Clctticcl Cryptotyttem.,A Novel Cryptoprocessor Architecture for the McEliece Public-Key Cryptosystem.,0.0013153553009033203,0.0013849735260009766
Rijndaal/AAS.,,9.298324584960938e-06,7.152557373046875e-07
Sruncasad Diffaransials.,Corpus-based Explorations of Affective Load Differences in Arabic-Hebrew-English.,2.5272369384765625e-05,4.076957702636719e-05
Gap.,Gap.,3.0994415283203125e-06,4.0531158447265625e-06
ARP Poison Rousing (APR).,ARP Poison Routing (APR).,0.0004191398620605469,0.0001926422119140625
Identity-Bcted Cryptotyttemt.,Identity-Based Signcryption from Identity-Based Cryptography.,0.004636526107788086,0.003198862075805664
Wab Panasrasion Sass.,Automated Shell Abrasion Detection for Cell Phone Based on GraphFPN With Learnable Sparse Priors.,7.724761962890625e-05,3.075599670410156e-05
Swo-Facsor Aushansicasion.,Handover planning for every occasion.,1.9073486328125e-05,1.33514404296875e-05
Nonintercctive Proof.,Noninteractive Proof.,0.004876613616943359,0.003191232681274414
Solitaire.,Solitaire.,7.653236389160156e-05,2.765655517578125e-05
Correlatioa Attack for Streai Ciphers.,Correlation Attack for Stream Ciphers.,0.006792545318603516,0.007441282272338867
XSS.,XSS.,5.4836273193359375e-06,6.198883056640625e-06
Brocdcctt Ttrecm Cuthenticction.,,2.3126602172851562e-05,7.152557373046875e-07
Chosea Prefix Attack.,Chosen Prefix Attack.,0.0006499290466308594,0.0004963874816894531
Ansisy Aushansicasion.,Handover planning for every occasion.,2.4080276489257812e-05,1.6450881958007812e-05
Number Theory.,Number Theory.,0.0016665458679199219,0.0014426708221435547
ECM.,ECM.,9.5367431640625e-06,5.245208740234375e-06
Cube Attack.,Cube Attack.,0.0009129047393798828,0.0007476806640625
Sacura Rousing in Wiralass Mash Nasworks.,Data Warehousing in Cloud Environments.,0.0027132034301757812,0.002028226852416992
Ttrong Exclution.,Strong Exclusion.,9.250640869140625e-05,4.363059997558594e-05
Applicasion-Laval Danial of Sarvica.,Denial of Service.,0.0011107921600341797,0.000942230224609375
Rightt Mcncgement.,,1.1444091796875e-05,7.152557373046875e-07
Probabilissic Public-Kay Ancrypsion.,Probabilistic Public-Key Encryption.,0.0004894733428955078,0.00020933151245117188
Cccett Control Littt.,SPC without Control Limits and Normality Assumption: A New Method.,0.0020513534545898438,0.0018596649169921875
Clock-Coatrolled Geaerator.,Clock-Controlled Generator.,0.0010018348693847656,0.0007450580596923828
Interpolction Cttcck.,Fuzzy Interpolation and Other Interpolation Methods Used in Robot Calibrations.,0.0026171207427978516,0.0023424625396728516
Pcttport Tecurity.,Decision Support Technique for Supply Chain Management.,0.0011472702026367188,0.0009481906890869141
Thcre.,,4.0531158447265625e-06,4.76837158203125e-07
Iaster Key.,Master Key.,5.626678466796875e-05,2.7179718017578125e-05
Closass Vacsor Problam.,Most Tensor Problems Are NP-Hard.,0.0011336803436279297,0.0008687973022460938
Cramar-Shoup Public-Kay Syssam.,Cramer-Shoup Public-Key System.,0.0002982616424560547,0.00015425682067871094
Privacy Protectioa ia Bioietric Systeis.,Privacy Protection in Biometric Systems.,0.006853342056274414,0.0035409927368164062
Token.,Token.,5.4836273193359375e-06,6.4373016357421875e-06
ISO 15408 CC - Coiioa Criteria.,ISO 15408 CC - Common Criteria.,0.002549886703491211,0.0013375282287597656
Ttrecm cnd Multicctt Cuthenticction.,A LDO regulator with Pre-regulator and Multi-Zero and Multi-pole frequency compensation.,0.0018224716186523438,0.001544952392578125
CCIT2-code.,CCIT2-code.,8.58306884765625e-06,4.76837158203125e-06
Greatest Coiioa Divisor.,Greatest Common Divisor.,0.00022101402282714844,7.414817810058594e-05
Vigea&egrave;re Eacryptioa.,Dead ends in mis&egrave;re play: The mis&egrave;re monoid of canonical numbers.,0.0011377334594726562,0.0006861686706542969
Carsificasa of Primalisy.,Certificate of Primality.,0.0013561248779296875,0.0010368824005126953
ACC Challangas.,ECC Challenges.,4.100799560546875e-05,2.384185791015625e-05
IP Traceback.,IP Traceback.,0.00019788742065429688,5.8650970458984375e-05
Ssrucsural Crypsanalysis.,Structural Cryptanalysis.,0.00023317337036132812,0.0001232624053955078
Palipriat Autheaticatioa.,Multicast Authentication.,0.0002243518829345703,9.632110595703125e-05
Signcrypsion.,"ID-based Signcryption Scheme with (t, n) Shared Unsigncryption.",0.0001633167266845703,7.2479248046875e-05
HIAC.,,2.384185791015625e-06,7.152557373046875e-07
Visual Sacras Sharing Schamas.,Visual Secret Sharing Schemes.,0.0022842884063720703,0.0019152164459228516
Karatsuba algorithi.,Karatsuba algorithm.,0.00014400482177734375,5.221366882324219e-05
Onlina Analysical Procassing.,Modelling Topological and Metrical Properties in Physical Processes.,0.0054934024810791016,0.00400996208190918
Share.,Share.,5.4836273193359375e-06,6.4373016357421875e-06
Aushansicasion sokan.,Estimation of population mean in two-occasion successive sampling.,8.749961853027344e-05,3.7670135498046875e-05
Logic-Based Authorizatioa Laaguages.,Logic-Based Authorization Languages.,0.006331920623779297,0.003946542739868164
Crypto Mcchinet.,Crypto Machines.,8.463859558105469e-05,5.14984130859375e-05
Cryptophthora.,Cryptophthora.,3.3855438232421875e-05,2.7179718017578125e-05
ITO/IEC 15408.,ISO/IEC 15408.,5.817413330078125e-05,3.266334533691406e-05
Uacoordiaated Frequeacy Hoppiag Spread Spectrui.,Uncoordinated Frequency Hopping Spread Spectrum.,0.0033006668090820312,0.0022780895233154297
Tpecker Recognition.,Kronecker Recurrent Units.,0.0014429092407226562,0.0008552074432373047
SQL Accass Consrol Modal.,SQL Access Control Model.,0.0004684925079345703,0.00021696090698242188
IPAS.,,3.0994415283203125e-06,7.152557373046875e-07
Proof-Carryiag Code.,Proof-Carrying Code.,0.00010776519775390625,4.0531158447265625e-05
CAST.,CAST.,2.86102294921875e-06,2.6226043701171875e-06
IAC Algorithis.,MAC Algorithms.,0.0001323223114013672,5.4836273193359375e-05
Biometric Keyt.,Biometric Keys.,0.0008985996246337891,0.0007338523864746094
Dcviet-Meyer.,Davies-Meyer.,1.5497207641601562e-05,9.059906005859375e-06
Data Iiaiag (Privacy ia).,Data Mining (Privacy in).,0.0005519390106201172,0.0003674030303955078
Ttctitticcl Dctcbctet.,,1.3828277587890625e-05,7.152557373046875e-07
Boomarang Assack.,Insights from Fragment Hit Binding Assays by Molecular Simulations.,1.8835067749023438e-05,1.9311904907226562e-05
Homomorphic Encryption.,Homomorphic Encryption.,0.005328655242919922,0.0021915435791015625
Schaorr Ideatificatioa Protocol.,Schnorr Identification Protocol.,0.0014772415161132812,0.0012011528015136719
Eatity Autheaticatioa Protocol.,Entity Authentication Protocol.,0.0011250972747802734,0.0010273456573486328
SAAL.,,3.5762786865234375e-06,4.76837158203125e-07
Trunccted Differenticlt.,Reduced-Complexity Noncoherently Detected Differential Space-Time Shift Keying.,0.0010030269622802734,0.0006008148193359375
Iiaiial Polyaoiial.,Facial Reduction and Partial Polyhedrality.,0.00030541419982910156,0.00015664100646972656
Access Pattera.,Access Pattern.,0.0007920265197753906,0.0005052089691162109
aoarepudiatioa.,Nonrepudiation.,0.00011873245239257812,4.1484832763671875e-05
CPU Ssarvasion.,On a problem of evasion.,3.361701965332031e-05,2.8371810913085938e-05
aoaliaear Feedback Shift Register.,Nonlinear Feedback Shift Register.,0.003950834274291992,0.002997875213623047
Key Autheaticatioa.,Key Authentication.,0.00013184547424316406,6.151199340820312e-05
Primisiva Alamans.,,1.0013580322265625e-05,4.76837158203125e-07
<i>L</i> aotatioa.,Turing <i>L</i> -machines and recursive computability for <i>L</i> -maps.,0.0002117156982421875,8.893013000488281e-05
Cass.,,2.86102294921875e-06,4.76837158203125e-07
Linaar Crypsanalysis for Ssraam Ciphars.,Linear Cryptanalysis for Stream Ciphers.,0.00020503997802734375,9.894371032714844e-05
TTH.,,1.9073486328125e-06,2.384185791015625e-07
Poins Counsing.,The Joins Concurrency Library.,2.193450927734375e-05,2.4557113647460938e-05
Contittency Verificction of Tecurity Policy.,Consistency Verification of Security Policy.,0.0030317306518554688,0.0022945404052734375
Berlekaip <i>Q</i>-iatrix.,Berlekamp <i>Q</i>-matrix.,0.00013637542724609375,4.792213439941406e-05
Web Vulnercbility Cttettment.,Web Vulnerability Assessment.,0.0014977455139160156,0.0012290477752685547
Biaoiial Distributioa.,Binomial Distribution.,0.00208282470703125,0.0013434886932373047
Decryption Exponent.,Decryption Exponent.,0.004255771636962891,0.0027794837951660156
Insaracsiva Argumans.,Explaining Best Decisions via Argumentation.,4.291534423828125e-05,3.170967102050781e-05
Kerberos.,Kerberos.,5.793571472167969e-05,4.935264587402344e-05
Denicl-of-Tervice Detection.,Denial-of-Service Detection.,0.0014793872833251953,0.0011358261108398438
Acquirar.,An Acquirable Code,7.152557373046875e-06,2.2172927856445312e-05
UMSS IC Card.,UMTS IC Card.,2.1219253540039062e-05,2.5272369384765625e-05
NFC.,NFC.,2.6226043701171875e-06,2.384185791015625e-06
Rcdiometric Identificction.,Radiometric Identification.,0.0011372566223144531,0.0007498264312744141
k-Anonymisy.,An Empirical Study of Utility Measures for k-Anonymisation.,0.0005633831024169922,0.00046324729919433594
Mcn-in-the-Middle Cttcck.,Man-in-the-Middle Attack.,0.0010919570922851562,0.0005476474761962891
GCD.,GCD.,4.0531158447265625e-06,4.0531158447265625e-06
Primitive Element.,Primitive Element.,0.003366708755493164,0.002174854278564453
TET.,,4.0531158447265625e-06,7.152557373046875e-07
Anonymous Communicasion.,Anonymous Communication.,0.003703594207763672,0.0021097660064697266
Hcrdwcre Tecurity Module.,Hardware Security Module.,0.003203153610229492,0.002536773681640625
Trojaa.,,5.0067901611328125e-06,7.152557373046875e-07
Parfacs Forward Sacracy.,Towards Forward Secure Internet Traffic.,0.0025746822357177734,0.0014026165008544922
Web Applicatioa Security.,Web Application Security.,0.002415895462036133,0.0016655921936035156
Tcmper Evidence.,Tamper Evidence.,0.0030548572540283203,0.0016214847564697266
Polybiot Tqucre Encryption.,Polybios Square Encryption.,0.0008852481842041016,0.0007879734039306641
auiber Field Sieve for the DLP.,Number Field Sieve for the DLP.,0.0027523040771484375,0.002213716506958008
Geaeric Iodel.,Modular and generic IoT management on the cloud.,1.52587890625e-05,3.814697265625e-05
Differenticl Privccy.,,1.2636184692382812e-05,4.76837158203125e-07
Barlakamp-Massay Algorishm.,Berlekamp-Massey Algorithm.,0.0014753341674804688,0.001157999038696289
Blackmailing Assacks.,Blackmailing Attacks.,0.0010132789611816406,0.0007426738739013672
De-Skewiag.,De-Skewing.,1.0251998901367188e-05,1.3113021850585938e-05
Naswork DoS.,Network DoS.,1.8358230590820312e-05,2.002716064453125e-05
Buffer Overrun.,Buffer Overrun.,0.0007085800170898438,0.00043511390686035156
Security of Web Browser Scriptiag Laaguages.,Security of Web Browser Scripting Languages.,0.007348060607910156,0.00550532341003418
Everywhere Tecond Preimcge Retittcnt Hcth Function (etec).,Everywhere Second Preimage Resistant Hash Function (esec).,0.0010788440704345703,0.0006196498870849609
Aati-Jaiiiag Strategy.,Anti-Jamming Strategy.,0.002515077590942383,0.0022509098052978516
Group Key Agreeieat.,Group Key Agreement.,0.0008747577667236328,0.00019979476928710938
Access Coatrol Policies Iodels aad Iechaaisis.,Discretionary Access Control Policies (DAC).,0.009086370468139648,0.004453420639038086
HSSP Basic Aushansicasion.,HTTP Basic Authentication.,0.0005772113800048828,0.0004398822784423828
Cccett Control from cn OT Tecurity Pertpective.,Access Control from an OS Security Perspective.,0.00403285026550293,0.003367900848388672
Informction Integrity.,"Information Integrity and IT Professionals' Integrity, Intertwined.",0.007186412811279297,0.0044100284576416016
Huiaa Ear Verificatioa.,Human Ear Verification.,0.00048041343688964844,0.00020575523376464844
Correcting-Block Cttcck.,Correcting-Block Attack.,0.0016205310821533203,0.0010488033294677734
Public-Kay Crypsosyssam.,Public-Key Encryption.,0.0002918243408203125,0.00014472007751464844
Tieving.,Sieving.,1.9788742065429688e-05,2.4080276489257812e-05
Mclwcre Behcvior Cluttering.,Identifying Cluttering Edges in Near-Planar Graphs.,0.0016760826110839844,0.0012960433959960938
Elliptic Curve Sigaature Scheies.,Elliptic Curve Signature Schemes.,0.004887580871582031,0.0022215843200683594
Tiie-Ieiory Trade-offs.,Time-Memory Trade-offs.,0.002160310745239258,0.0014216899871826172
ISO-9796 Signasura Ssandards.,ISO-9796 Signature Standards.,0.0013513565063476562,0.00107574462890625
Invarsion assack.,Infix to prefix conversion as a PST reduction.,0.0007205009460449219,0.0005667209625244141
Proton.,Proton.,4.76837158203125e-06,5.4836273193359375e-06
Staadard Iodel.,Design and Analysis of a Low-Cost Weather Monitoring System based on Standard IoT Data Protocols.,1.1205673217773438e-05,6.4373016357421875e-06
Dyncmic Tepcrction of Dutiet.,Dynamic Separation of Duties.,0.0002269744873046875,0.00011610984802246094
Cryptrec.,Cryptrec.,5.4836273193359375e-06,4.5299530029296875e-06
Diffie-Helliaa Key Agreeieat.,Diffie-Hellman Key Agreement.,0.0008182525634765625,0.00019502639770507812
Liaear Feedback Shift Register.,Linear Feedback Shift Register.,0.0036230087280273438,0.0027620792388916016
Cryptography oa Recoafigurable Devices.,Cryptography on Reconfigurable Devices.,0.009233713150024414,0.003679990768432617
ML-Saquanca.,,9.298324584960938e-06,9.5367431640625e-07
Sida-Channal Laakaga.,Combined Antenna-Channel Modeling for the Harsh Horse Hoof Environment.,2.193450927734375e-05,3.5762786865234375e-05
Rua.,,2.6226043701171875e-06,4.76837158203125e-07
Iicrodata Disclosure Protectioa.,Microdata Disclosure Protection.,0.00341033935546875,0.002148151397705078
MILT.,,4.5299530029296875e-06,7.152557373046875e-07
Flaxibla Aushorizasion Framawork (FAF).,Flexible Authorization Framework (FAF).,0.00023794174194335938,9.298324584960938e-05
Mulsilaval Sacurisy Policias.,The Privacy Policy Permission Model: A Unified View of Privacy Policies.,0.0010662078857421875,0.0010883808135986328
ECC.,ECC.,4.291534423828125e-06,4.76837158203125e-06
NSRUSign.,NTRUSign.,5.9604644775390625e-06,2.3603439331054688e-05
Suiiatioa Geaerator.,Design of an autonomous aerator.,0.0008745193481445312,0.0007278919219970703
CCIT2-Code.,CCIT2-Code.,7.62939453125e-06,4.0531158447265625e-06
Mandasory Accass Consrol.,A Closer Look: Multi-Sensory Accessible Art Translations.,0.00033974647521972656,0.0001647472381591797
Iatrusioa Detectioa.,Segmentation-Driven RetinaNet for Protozoa Detection.,0.0002875328063964844,0.0001220703125
Ialware Detectioa.,Combat Mobile Evasive Malware via Skip-Gram-Based Malware Detection.,0.0018410682678222656,0.001386404037475586
Naadham-Schroadar Prosocols.,Needham-Schroeder Protocols.,0.00011777877807617188,4.4345855712890625e-05
Coaceptual Iodeliag.,Conceptual Image Data Model.,0.00010514259338378906,4.6253204345703125e-05
Ideatity Verificatioa Protocol.,Identity Verification Protocol.,0.0015397071838378906,0.00130462646484375
