Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Die Behcndlung von mehrdeutigen Verben in der Mctchinellen &Uuml;bertetzung,Die Behandlung von mehrdeutigen Verben in der Maschinellen &Uuml;bersetzung,0.3116621971130371,0.24943208694458008
Unsarsuchung zur varsailsan Produksionsplanung mis Mashodan dar logischan Programmiarung,Untersuchung zur verteilten Produktionsplanung mit Methoden der logischen Programmierung,0.4637753963470459,0.333162784576416
Ttepwite Toftwcre Development with Clgebrcic Tpecificctiont,Stepwise Software Development with Algebraic Specifications,0.23997902870178223,0.15437078475952148
Sypas Modulas and Dasabasas in sha Logic Programming Languaga PROSOS-L,Tres T&eacute;cnicas de Pr&aacute;cticas Competitivas Basadas en el Paradigma Project-OrientedLearning para las Ingenier&iacute;as TIC.,0.25987982749938965,0.1705632209777832
The Kaowledge Represeatatioa Laaguage L<sub>LILOG</sub>,The reflexive least squares solutions of the matrix equation A<sub>1</sub>X<sub>1</sub>B<sub>1</sub>+A<sub>2</sub>X<sub>2</sub>B<sub>2</sub>+... +A<sub>l</sub>X<sub>l</sub>B<sub>l</sub>=C with a submatrix constraint.,0.21865129470825195,0.12411332130432129
Aina Prolog-Shaoria f&uuml;r zaislicha Baziahungan zwischan Araignissan,Die Vereinten Nationen als Arbeitsgebiet f&uuml;r wissenschaftliche Bibliotheken in Deutschland Pl&auml;doyer f&uuml;r den Aufbau einer zentralen Dokumentations- und Bibliographiestelle f&uuml;r die UN-Forschung.,0.1933889389038086,0.15213561058044434
The Stuttgart Type Uaificatioa Forialisi - User Iaaual,The Stuttgart Type Unification Formalism - User Manual,0.20666861534118652,0.17819499969482422
Lokale Verbea uad Pr&auil;positioaea: Seiaatische uad koazeptuelle Verarbeituag ia LEU II,Lokale Verben und Pr&auml;positionen: Semantische und konzeptuelle Verarbeitung in LEU II,0.35455775260925293,0.2505042552947998
ILFA Iaterface Coacept,ILFA Interface Concept,0.05583596229553223,0.03973865509033203
Sransacsions and Consissancy in Dissribusad Dasabasa Syssams.,Int&eacute;gration de la reconnaissance des entit&eacute;s nomm&eacute;es au processus de reconnaissance de la parole.,0.14777517318725586,0.11693334579467773
Knowledge Repretentction in LILOG,"Knowledge Representing: Efficient, Sparse Representation of Prior Knowledge for Knowledge Distillation.",0.15469741821289062,0.09955286979675293
A Logical Oparasional Samansics of Full Prolog Pars III: Buils-in Pradicasas for Filas Sarms Arishmasic and Inpus-Ouspus,"A Logical Operational Semantics of Full Prolog Part III: Built-in Predicates for Files, Terms, Arithmetic and Input-Output",0.6011250019073486,0.4102902412414551
Uting Knowledge-Bcted Methodt to Cdminittrcte cn Cccett Control Tyttem,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.2683703899383545,0.17279815673828125
Zur Verarbeituag voa Lokalisieruagsausdr&uuil;ckea ia eiaei hybridea Systei,Zur Verarbeitung von Lokalisierungsausdr&uuml;cken in einem hybriden System,0.31324172019958496,0.23307299613952637
Iategratioa voa Coastraiats ia die L<sub>LILOG</sub> Sorteabeschreibuagssprache,"Iterative algorithms for the minimum-norm solution and the least-squares solution of the linear matrix equations A<sub>1</sub>XB<sub>1</sub>+C<sub>1</sub>X<sup>T</sup>D<sub>1</sub>=M<sub>1</sub>, A<sub>2</sub>XB<sub>2</sub>+C<sub>2</sub>X<sup>T</sup>D<sub>2</sub>=M<sub>2</sub>.",0.24809741973876953,0.19068145751953125
Mentcle Bilder und Wegbedeutungen,Mentale Bilder und Wegbedeutungen,0.1781625747680664,0.1624448299407959
Pluralbahandlung in nas&uuml;rlichsprachlichan Wissansvarabaisungssyssaman,Pluralbehandlung in nat&uuml;rlichsprachlichen Wissensverabeitungssystemen,0.22902131080627441,0.17658352851867676
Cn Order-Torted Logic for Knowledge Repretentction Tyttemt,"Knowledge Representing: Efficient, Sparse Representation of Prior Knowledge for Knowledge Distillation.",0.2885737419128418,0.1924426555633545
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Incremental Vocabulary Extensions in Text Understanding Systems,0.24620842933654785,0.21400761604309082
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.2697324752807617,0.23705482482910156
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.10354757308959961,0.08630537986755371
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Anaphora Resolution for Machine Translation: A Study,0.22235107421875,0.18379926681518555
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,0.19511628150939941,0.1724104881286621
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.16982269287109375,0.14301824569702148
A Concapsual Modal for Sima,Are Your Classes Well-Encapsulated? Encapsulation Analysis for Java.,0.10811400413513184,0.09983420372009277
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,Neue europ&auml;ische Regeln f&uuml;r digitale Plattformen: Vergleichender &Uuml;berblick zu den Vorschl&auml;gen der EU-Kommission f&uuml;r Gesetze &uuml;ber digitale M&auml;rkte und &uuml;ber digitale Dienste.,0.18479704856872559,0.13839030265808105
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,R&auml;umliche Auswertung und Visualisierung der Ver&auml;nderung der Trinkwasser&#173;qualit&auml;t aufgrund der &Auml;nderung der Fruchtfolge und D&uuml;ngung mit der Auswirkung auf das Grundwasser.,0.48110151290893555,0.3702878952026367
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.15855073928833008,0.1322619915008545
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,Complete classification of (&#948;+&#945;u<sup>2</sup>)-constacyclic codes of length p<sup>k</sup> over <sub>F</sub><sub>p</sub><sub>m</sub>+u<sub>F</sub><sub>p</sub><sub>m</sub>+u<sup>2</sup><sub>F</sub><sub>p</sub><sub>m</sub>.,0.11993956565856934,0.08403873443603516
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,0.39197778701782227,0.2993137836456299
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.09457039833068848,0.07946968078613281
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.0956718921661377,0.08855032920837402
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.1150813102722168,0.10057783126831055
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.11175775527954102,0.0962972640991211
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.2503194808959961,0.20777559280395508
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,Compilation of Complex DATALOG with Stratified Negation,0.21419978141784668,0.16426396369934082
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Interaktion von propositionalen und bildhaften Repr&auml;sentationen,0.2317965030670166,0.19204449653625488
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.4094092845916748,0.3138754367828369
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,0.13671278953552246,0.12805533409118652
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.24460220336914062,0.18463969230651855
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,0.0666499137878418,0.06447863578796387
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,"Interview mit Prof. Dr. J&ouml;rg M. Haake, Professor f&uuml;r Praktische Informatik an der FernUniversit&auml;t Hagen, und Prof. Dr. Bernd Weidenmann, Professor f&uuml;r P&auml;dagogische Psychologie an der Universit&auml;t der Bundeswehr M&auml;nchen.",0.22566747665405273,0.17779827117919922
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",0.40298914909362793,0.32383298873901367
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.4166572093963623,0.3181602954864502
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.23883557319641113,0.19576478004455566
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,0.13648247718811035,0.11945676803588867
TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,"SQL/Data System, Conpects and Facilities.",0.07577729225158691,0.06913161277770996
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,0.19282746315002441,0.15723586082458496
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,0.24799871444702148,0.19294285774230957
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",0.3108201026916504,0.2370591163635254
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.17362213134765625,0.14849233627319336
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.10008835792541504,0.0844125747680664
Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,Das Problem der VP-Ellipsen im Rahmen einer Theorie der Sachverhaltsanaphern,0.27559494972229004,0.22996187210083008
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Ein wissensbasiertes Entscheidungsunterst&uuml;tzungssystem f&uuml;r die Kreditw&uuml;rdigkeitspr&uuml;fung von Unternehmensgr&uuml;ndungen.,0.27733683586120605,0.18270421028137207
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.552868127822876,0.37394285202026367
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.21626496315002441,0.18333888053894043
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,Persistente Datenspeicherung in einer logischen Programmiersprache mit relationalen und deduktiven Datenbanken,0.5779576301574707,0.4130401611328125
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,0.3146634101867676,0.2640242576599121
On Subsumpsion and Samiunifacsion in Faasura Algabras,On Subsumption and Semiunifaction in Feature Algebras,0.15378499031066895,0.14061689376831055
A Knowladga Laval Analysis of Baliaf Ravision,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.11749005317687988,0.08961653709411621
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,Pleasant/Unpleasant Filtering for Affective Image Retrieval Based on Cross-Correlation of EEG Features.,0.2829856872558594,0.23318076133728027
Prolog cnd Ncturcl Lcngucge Procetting,Demand-based incentive scheme for resource provisioning in fog computing using crowdsourcing.,0.0971384048461914,0.0931999683380127
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,Prediction of phosphorus content of electroless nickel-phosphorous coatings using artificial neural network modeling.,0.09649038314819336,0.0917823314666748
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.22239160537719727,0.18674659729003906
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,1.1319739818572998,0.5541749000549316
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,0.25380396842956543,0.20475053787231445
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.13685059547424316,0.12503933906555176
Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,Ein neuer Ansatz zur Integration unterschiedlicher lexikalischer Resourcen,0.3824427127838135,0.28991222381591797
Axprassing Linguissic Knowladga in SSUF '91,"CogNet: Bridging Linguistic Knowledge, World Knowledge and Commonsense Knowledge.",0.16470766067504883,0.12955617904663086
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Nat&uuml;rliche Sprache - ein multimedialer Tr&auml;ger von Information InfoPort - ein Projekt zur &Uuml;berbr&uuml;ckung von Medienbr&uuml;chen bei der Verarbeitung sprachlicher Information.,0.2592453956604004,0.21784234046936035
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Modell-gest&uuml;tztes Framework f&uuml;r das Testen von Mess- und Automatisierungssoftware f&uuml;r Pr&uuml;fst&auml;nde der Automobilindustrie.,0.37598204612731934,0.295154333114624
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.49623727798461914,0.3423423767089844
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Investigation of magnetic abrasive finishing using unbonded magnetic abrasives with double pole arrangement.,0.38587450981140137,0.20109772682189941
SHOR - A Syssam for Compusing in Aquasional Shaorias,FrameFOR - Uma Base de Conhecimento de Frames Sem&acirc;nticos para Per&iacute;cias de Inform&aacute;tica (FrameFOR - a Knowledge Base of Semantic Frames for Digital Forensics)[In Portuguese].,0.1308915615081787,0.11538076400756836
Syatactic Processiag of Uakaowa Words,"Real Words, Possible Words, and New Words.",0.13386797904968262,0.10936713218688965
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.35353612899780273,0.2351703643798828
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,0.25837206840515137,0.22925424575805664
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.3066396713256836,0.22089529037475586
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,0.2665398120880127,0.2286980152130127
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,"&Ouml;konomik der teilfl&auml;chenspezifischen N-D&uuml;ngung von Weizen unter Ber&uuml;cksichtigung von Qualit&auml;t, Risiko und N-D&uuml;ngerestriktionen.",0.2556140422821045,0.2034590244293213
Results oa aoa-Ioaotoaic Logics.,Results on Non-Monotonic Logics.,0.08768582344055176,0.07596158981323242
Modelling Tpcticl Knowledge on c Linguittic Bctit,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.26322293281555176,0.18405890464782715
