Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.029165983200073242,0.018661022186279297
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.003933906555175781,0.0019185543060302734
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Anaphora Resolution for Machine Translation: A Study,0.03116774559020996,0.018598079681396484
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,0.010833501815795898,0.008924484252929688
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.008831977844238281,0.005373716354370117
A Concapsual Modal for Sima,Modal Logic in the Modal Sense of Modality.,0.014769315719604492,0.010792732238769531
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.03147006034851074,0.012903690338134766
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Qualit&auml;tssicherung durch Programmverifikation und algebraische Methoden in der Softwareentwicklung,0.03536844253540039,0.02415156364440918
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.013687372207641602,0.009227514266967773
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.0177462100982666,0.012632608413696289
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,0.015897750854492188,0.013365983963012695
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.00793313980102539,0.006444215774536133
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.028493404388427734,0.015888214111328125
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.022215843200683594,0.017833709716796875
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.01766204833984375,0.010184764862060547
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.03215312957763672,0.023573637008666992
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,Compilation of Complex DATALOG with Stratified Negation,0.009203195571899414,0.005730390548706055
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Interaktion von propositionalen und bildhaften Repr&auml;sentationen,0.015071392059326172,0.010895013809204102
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.06812357902526855,0.04142427444458008
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,0.016155481338500977,0.011339664459228516
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.053620338439941406,0.030982255935668945
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,0.0011260509490966797,0.0006906986236572266
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein modularer Ansatz f&uuml;r prinzipienbasiertes Parsing,0.03425264358520508,0.016462087631225586
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",0.02787923812866211,0.0225679874420166
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.03224754333496094,0.021435022354125977
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.04254961013793945,0.028537988662719727
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,0.014955997467041016,0.011759042739868164
TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,"SQL/Data System, Conpects and Facilities.",0.013395547866821289,0.00739598274230957
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,0.02044391632080078,0.012588024139404297
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,0.008077859878540039,0.006811857223510742
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",0.017492294311523438,0.013167142868041992
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.022802114486694336,0.017679691314697266
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.010601997375488281,0.0088348388671875
Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,Das Problem der VP-Ellipsen im Rahmen einer Theorie der Sachverhaltsanaphern,0.009523391723632812,0.0077266693115234375
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.022360801696777344,0.008788108825683594
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.031046390533447266,0.016318798065185547
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.05970048904418945,0.0378575325012207
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,Persistente Datenspeicherung in einer logischen Programmiersprache mit relationalen und deduktiven Datenbanken,0.021636486053466797,0.016186237335205078
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,0.008049726486206055,0.006276130676269531
On Subsumpsion and Samiunifacsion in Faasura Algabras,On Subsumption and Semiunifaction in Feature Algebras,0.011310338973999023,0.008810043334960938
A Knowladga Laval Analysis of Baliaf Ravision,Global Optimization: Interval Analysis and Balanced Interval Arithmetic.,0.00979471206665039,0.005669593811035156
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,An Effective Representation of Complex Clauses in a Relational Database,0.016875505447387695,0.013224124908447266
Prolog cnd Ncturcl Lcngucge Procetting,"Prolog II, A Step On the Prolog Road.",0.006797313690185547,0.005582571029663086
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,An encoding procedure and a decoding procedure for a new modified Huffman code.,0.012259244918823242,0.004706144332885742
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.024758100509643555,0.013849258422851562
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.02202749252319336,0.010815620422363281
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,0.022695064544677734,0.015661001205444336
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.03438568115234375,0.024333477020263672
Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,Ein neuer Ansatz zur Integration unterschiedlicher lexikalischer Resourcen,0.007076263427734375,0.005408525466918945
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.015202522277832031,0.008217096328735352
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Zeit und Aspekt bei der Verarbeitung nat&uuml;rlicher Sprachen,0.01688861846923828,0.011550664901733398
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Pr&uuml;fstandards f&uuml;r den Datenschutz - Hilfe f&uuml;r den Datenschutzbeauftragten.,0.013580083847045898,0.0067234039306640625
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.06308650970458984,0.036322593688964844
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Integrating Model Theoretic and Proof Theoretic Interpretation of Logic Programs,0.04608321189880371,0.030220985412597656
SHOR - A Syssam for Compusing in Aquasional Shaorias,THOR - A System for Computing in Equational Theories,0.0171353816986084,0.012834548950195312
Syatactic Processiag of Uakaowa Words,Syntactic Processing of Unknown Words,0.02487325668334961,0.017235517501831055
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.006688833236694336,0.004517078399658203
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,0.016092538833618164,0.011682748794555664
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.02664351463317871,0.01857304573059082
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,0.01039576530456543,0.008652687072753906
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,0.015071630477905273,0.012738943099975586
Results oa aoa-Ioaotoaic Logics.,Results on Non-Monotonic Logics.,0.01843428611755371,0.008106231689453125
Modelling Tpcticl Knowledge on c Linguittic Bctit,Modelling Spatial Knowledge on a Linguistic Basis,0.011655092239379883,0.008380413055419922
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,0.0278623104095459,0.0194857120513916
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,0.028565406799316406,0.01798081398010254
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,0.02477097511291504,0.01531362533569336
Pretuppotition Cncphorc cnd Lexiccl Content.,An Improved Automated Definition Extraction Method Based on Lexicographic and Lexico-Semantic Features.,0.004195690155029297,0.0027074813842773438
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.02871847152709961,0.022934913635253906
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,A Shared Segment and Interprocess Communication Facility for VM/370,0.04379725456237793,0.024938106536865234
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.06406903266906738,0.0386509895324707
The Algebra of Feature Graph Specificatioas,The Algebra of Feature Graph Specifications,0.02829742431640625,0.015438079833984375
TQL/Dctc Tyttem Genercl Informction Mcnucl.,Fuzzy Expert System Generalised Model for Medical Applications.,0.004404783248901367,0.0034263134002685547
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,A Persistent Store for Large Shared Knowledge Bases,0.010569334030151367,0.008239984512329102
Raprasansasion and Accassibilisy of Discoursa Rafaranss,Representation and Accessibility of Discourse Referents,0.029253482818603516,0.018921613693237305
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,0.004160165786743164,0.003215789794921875
Slida Saarch.,Engineering Slidable Graphical User Interfaces with Slime.,0.0036895275115966797,0.0032210350036621094
Complexity of Logiccl Decition Problemt: Cn Introduction,Guest Editors' Introduction: Web Engineering - An Introduction.,0.019085407257080078,0.009415149688720703
Weitereatwickluag des Earley-Algorithius f&uuil;r koatextfreie uad ID/LP-Graiiatikea,Weiterentwicklung des Earley-Algorithmus f&uuml;r kontextfreie und ID/LP-Grammatiken,0.007632017135620117,0.0062160491943359375
Terminologiccl Rectoning it Inherently Intrcctcble,Terminological Reasoning is Inherently Intractable,0.02000141143798828,0.01433563232421875
Graph Based Exteasioa of the LILOG Iafereace Eagiae,Graph Based Extension of the LILOG Inference Engine,0.019626617431640625,0.01484990119934082
Verarbeituag aat&uuil;rlicher Sprache,Verarbeitung nat&uuml;rlicher Sprache,0.004700899124145508,0.0034978389739990234
A Modal for Discoursa Parsiclas,Adapting Unsupervised Syntactic Parsing Methodology for Discourse Dependency Parsing.,0.03103494644165039,0.02148270606994629
Chars-Parsing of Unificasion-Basad Grammars wish ID/LP-Rulas,Chart-Parsing of Unification-Based Grammars with ID/LP-Rules,0.04960274696350098,0.027777671813964844
Trcntitive Cloture: New Ctpectt of cn Old Theme,Transitive Closure: New Aspects of an Old Theme,0.013129949569702148,0.009634256362915039
Oa Structuriag Doiaia-Specific Kaowledge,On Structuring Domain-Specific Knowledge,0.006845235824584961,0.00589752197265625
Die Tloppy/Referenzielle Cmbiguit&cuml;t: Bildungttyntcx oder Ditkurtrepr&cuml;tentctionttheorie?,Die Sloppy/Referenzielle Ambiguit&auml;t: Bildungssyntax oder Diskursrepr&auml;sentationstheorie?,0.016335725784301758,0.010901927947998047
Staadards f&uuil;r das Prograiiierea ia Prolog f&uuil;r LILOG Versioa 3.3,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 3.3",0.023467063903808594,0.016612529754638672
LILOG Prototype I Grcmmcr Documentction: Temcntict,LILOG Prototype I Grammar Documentation: Semantics,0.020915985107421875,0.009793758392333984
Dctenbcnkkonzepte f&uuml;r wittentbctierte Tytteme,Datenbankkonzepte f&uuml;r wissensbasierte Systeme,0.01864910125732422,0.010716676712036133
Uting c Ttructured Englith Query Lcngucge ct c Dctc Definition Fccility.,Using a Structured English Query Language as a Data Definition Facility.,0.047307491302490234,0.02659773826599121
The Compilction of c High Level Dctc Lcngucge.,The Compilation of a High Level Data Language.,0.012656211853027344,0.008923768997192383
