Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
MPAG-7: Mulsimadia Consans Dascripsion Insarfaca.,"MPEG-7: Overview of MPEG-7 Description Tools, Part 2.",0.01573944091796875,0.01413106918334961
High Quclity Video Conferencing.,Endonuclease G from mammalian nuclei is identical to the major endonuclease of mitochondria.,0.006148338317871094,0.0052373409271240234
Video Traasiissioa Strategies for Large-Scale Video-oa-Deiaad Systei.,Video Transmission Strategies for Large-Scale Video-on-Demand System.,0.012969970703125,0.010657310485839844
Hyparcuba-Basad Mulsi-viaw Vidao Coding.,Fast Multi-view Disparity Estimation for Multi-view Video Systems.,0.014986038208007812,0.01178121566772461
Three Dimentioncl Tecrch Engine.,Enhanced Secrecy in Stochastic Wireless Networks: Artificial Noise With Secrecy Protected Zone.,0.010431051254272461,0.008636236190795898
MPAG-7 Syssams.,MPEG-7 Systems.,0.010580301284790039,0.009191751480102539
Applicasion of Compusasional Insalliganca in Consans Adapsasion.,CoDisasm: Medium Scale Concatic Disassembly of Self-Modifying Binaries with Overlapping Instructions.,0.019701480865478516,0.015043258666992188
Brocdcctt Encryption.,Browndye: A software package for Brownian dynamics.,0.004458189010620117,0.0037615299224853516
Compiling for VLIW DTPt.,Compiling for VLIW DSPs.,0.005937099456787109,0.005105018615722656
Tigncl Procetting for Ttereotcopic cnd Multi-View 3D Ditplcyt.,A-TVSNet: Aggregated Two-View Stereo Network for Multi-View Stereo Depth Estimation.,0.01917409896850586,0.014756441116333008
IPEG Recoafigurable Video Codiag.,JPEG XT: A New Family of JPEG Backward-Compatible Standards.,0.0056607723236083984,0.0042612552642822266
Applicatioa-Specific Accelerators for Coiiuaicatioas.,radioactivedecay: A Python package for radioactive decay calculations.,0.013208627700805664,0.010812044143676758
Tigncl Procetting for Cryptogrcphy cnd Tecurity Cpplicctiont.,Kleptography: Using Cryptography Against Cryptography.,0.011347293853759766,0.009009361267089844
Ambaddad C for Digisal Signal Procassing.,Improved Maximin Guarantees for Subadditive and Fractionally Subadditive Fair Allocation Problem.,0.007962226867675781,0.0068361759185791016
Mcpping Decidcble Tigncl Procetting Grcpht into FPGC Implementctiont.,Rapid prototyping of PVS into FPGA: From model based design to FPGA/ASICs implementation.,0.01597428321838379,0.011709451675415039
Insagrasad Modaling Using Finisa Ssasa Machinas and Dasaflow Graphs.,Nasality from Moroccan Arabic Nasal and Pharyngeal Consonants: Patterns of Airflow and Nasalance.,0.012717485427856445,0.009865045547485352
Low-Power Wireless Seasor aetwork Platforis.,Low-Power Wireless Sensor Network Platforms.,0.008273124694824219,0.006469011306762695
Iaertial Seasors aad Their Applicatioas.,"The Formal Sciences: Their Scope, Their Foundations, and Their Unity.",0.009139060974121094,0.007562875747680664
Dittributed Tmcrt Ccmerct cnd Dittributed Computer Vition.,Attributes for Improved Attributes: A Multi-Task Network for Attribute Classification.,0.01004171371459961,0.0041124820709228516
Polyhedrcl Procett Networkt.,Translating a convex polyhedron over monotone polyhedra.,0.003567934036254883,0.002637624740600586
Iulticore Systeis oa Chip.,"Aseismic Creep, Coseismic Slip, and Postseismic Relaxation on Faults in Volcanic Areas: The Case of Ischia Island.",0.0027387142181396484,0.002384662628173828
Optiiizatioa of auiber Represeatatioas.,radioactivedecay: A Python package for radioactive decay calculations.,0.009775638580322266,0.009211301803588867
Geaeral-Purpose DSP Processors.,General-Purpose DSP Processors.,0.010093450546264648,0.007316112518310547
Digitcl Tigncl Procetting in Home Entertcinment.,Cloud music teaching database based on opencl design and neural network.,0.008620262145996094,0.007115840911865234
C Coipilers aad Code Optiiizatioa for DSPs.,C Compilers and Code Optimization for DSPs.,0.009604454040527344,0.008153200149536133
Kchn Procett Networkt cnd c Recctive Extention.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.0015919208526611328,0.001401662826538086
Dynamic Dasaflow Graphs.,Decidable Signal Processing Dataflow Graphs: Synchronous and Cyclo-Static Dataflow Graphs.,0.0033392906188964844,0.002933025360107422
Madical Imaga Procassing.,EMusic Indaba 2010: Home Made - Hand Made.,0.0006916522979736328,0.0004680156707763672
Signal Procassing for Wiralass Sranscaivars.,On the Downscaling of Actual Evapotranspiration Maps Based on Combination of MODIS and Landsat-Based Actual Evapotranspiration Estimates.,0.006815195083618164,0.0061457157135009766
High-Eaergy Physics.,Monarch-EWA: Monarch-Earthworm-Based Secure Routing Protocol in IoT.,0.001233816146850586,0.0011706352233886719
Mixed Tigncl Techniquet.,Entropy Generation in Magnetohydrodynamic Mixed Convection Flow over an Inclined Stretching Sheet.,0.012904882431030273,0.011212348937988281
Mashods and Sools for Mapping Procass Nasworks onso Mulsi-Procassor Syssams-On-Chip.,Methods and Tools for Mapping Process Networks onto Multi-Processor Systems-On-Chip.,0.05209016799926758,0.045610904693603516
Cpplicction Tpecific Inttruction Tet DTP Procettort.,Comments on DTP and FTP proposals.,0.011966228485107422,0.009001493453979492
Handbook of Signal Procassing Syssams,"Handbook of Computational Economics 2: Agent-Based Computational Economics (Tesfatsion, L. and Judd, K.L., Eds.) [Book Review].",0.020893335342407227,0.016434907913208008
Coarsa-Grainad Raconfigurabla Array Archisacsuras.,Coarse-Grained Reconfigurable Array Architectures.,0.03159213066101074,0.026366233825683594
Crithmetic.,A Constructive Criticism of the C/C++ Proposal for Complex Arithmetic.,0.013026714324951172,0.010586261749267578
Sigaal Processiag for Coatrol.,An Optimization Of Spray Coating Process To Minimize Coating Material Consumption.,0.0047190189361572266,0.003958702087402344
Decidable Dataflow Iodels for Sigaal Processiag: Syachroaous Dataflow aad Its Exteasioas.,Decidable Dataflow Models for Signal Processing: Synchronous Dataflow and Its Extensions.,0.029489517211914062,0.024381160736083984
Vidao Comprassion.,Implementacao e Analise de Uso de uma Aplicacao para Edicao Cooperativa em Dispositivos Moveis.,0.003655672073364258,0.0030775070190429688
DTP Inttruction Tet Timulction.,Attributes for Improved Attributes: A Multi-Task Network for Attribute Classification.,0.0059854984283447266,0.0052471160888671875
DTP Tyttemt Uting Three-Dimentioncl Integrction Technology.,NTT's Joint Utilization Tests of Multimedia Communications: Utilization Tests for CATV and VOD over FTTH.,0.022757530212402344,0.01708531379699707
Tyttolic Crrcyt.,Ottoman archives explorer: A retrieval system for digital Ottoman archives.,0.0015223026275634766,0.0012712478637695312
Sigaal Processiag for High-Speed Liaks.,High-Speed Query Processing over High-Speed Networks.,0.007701873779296875,0.005823373794555664
Architectures for Particle Filteriag.,Probabilistic network formation through coverage and freeze-tag.,0.00018668174743652344,5.555152893066406e-05
Archisacsuras for Ssarao Vision.,A survey on the history of transaction management: from flat to grid transactions.,0.008713960647583008,0.007191896438598633
Sigaal Processiag Tools for Radio Astroaoiy.,The Unified Astronomy Thesaurus: Semantic Metadata for Astronomy and Astrophysics.,0.0016121864318847656,0.001397848129272461
Mulsidimansional Dasaflow Graphs.,Impulsive Control Via Variable Impulsive Perturbations on a Generalized Robust Stability for Cohen-Grossberg Neural Networks With Mixed Delays.,0.008315801620483398,0.0066072940826416016
FPGA-Basad DSP.,FPGA-Based DSP.,0.010946035385131836,0.00653529167175293
Finding Is Now: Conssrucsion and Configurasion of Nasworkad Classifiars in Raal-Sima Ssraam Mining Syssams.,Finding It Now: Construction and Configuration of Networked Classifiers in Real-Time Stream Mining Systems.,0.03877735137939453,0.033881425857543945
Sigaal Flow Graphs aad Data Flow Graphs.,Signal Flow Graphs and Data Flow Graphs.,0.006940126419067383,0.0047969818115234375
Software Coipilatioa Techaiques for IPSoCs.,Software Compilation Techniques for MPSoCs.,0.010954141616821289,0.008996248245239258
Streaiiag Process Discovery aad Coaforiaace Checkiag.,Grafos de an&aacute;lisis sint&aacute;ctico con gram&aacute;ticas HRGs.,0.00865936279296875,0.007158756256103516
Apache Spark.,$Apart: A generalized Mathematica Apart function.,0.0002856254577636719,0.00011682510375976562
Co-rasidans Assack in Cloud Compusing: An Ovarviaw.,"To Co-run, or Not to Co-run: A Performance Study on Integrated Architectures.",0.023342132568359375,0.01975250244140625
Graph OLAP.,Providing OLAP Interoperability with OLAPWare.,0.004895448684692383,0.0036897659301757812
Impala.,Impala.,0.0024602413177490234,0.002020120620727539
Ssoraga Sachnologias for Big Dasa.,Big Plateaus of Big Data on the Big Island.,0.013586997985839844,0.009212732315063477
Multidimentioncl Procett Cnclytict.,"Virtual Reality and Spatial Augmented Reality for Social Inclusion: The ""Includiamoci"" Project.",0.012155532836914062,0.0077610015869140625
Onlina Machina Laarning Algorishms ovar Dasa Ssraams.,Computacion ditribuida asincrona en redes heterogeneas usando una maquina virtual Java.,0.015482425689697266,0.009543418884277344
Tabular Coiputatioa.,Tabulating Pseudoprimes and Tabulating Liars.,0.01145315170288086,0.008880615234375
Iadexiag.,"Woeginger's axiomatisation of the h-index and its relation to the g-index, the h<sup>(2)</sup>-index and the R<sup>2</sup>-index.",0.005844593048095703,0.005286216735839844
And-so-And Banchmark.,PPAndroid-Benchmarker: Benchmarking Privacy Protection Systems on Android Devices.,0.016116857528686523,0.009014606475830078
Grcph Query Procetting.,High Quality Related Search Query Suggestions using Deep Reinforcement Learning.,0.0020029544830322266,0.0016944408416748047
Tpctiotemporcl Dctc: Trcjectoriet.,CE Society and the Korean IEIE Society: The Sister Society Update [Society News].,0.011334896087646484,0.009551048278808594
Crtifcct-Centric Procett Mining.,Activity-Centric and Artifact-Centric Process Model Roundtrip.,0.009658098220825195,0.008077859878540039
Robuss Dasa Parsisioning.,Minha casa ou sua casa!: levando em conta o antissocial.,0.0011522769927978516,0.0010700225830078125
Flood Detectioa Usiag Social Iedia Big Data Streais.,"Big Data, Big Knowledge: Big Data for Personalized Healthcare.",0.015656709671020508,0.011725902557373047
Coordinction Cvoidcnce.,I know that voice: Identifying the voice actor behind the voice.,0.003765106201171875,0.003274202346801758
Probabilistic Data Iategratioa.,A Solution for Data Inconsistency in Data Integration.,0.0028367042541503906,0.002485990524291992
Parallel Graph Processiag.,Probabilistic network formation through coverage and freeze-tag.,0.0001533031463623047,5.650520324707031e-05
Busiaess Process Eveat Logs aad Visualizatioa.,Agents for Managing Business-to-Business Interactions - Software Agents for Managing Business-to-Business Collaborations.,0.006934165954589844,0.006363391876220703
Procett Model Repcir.,Critical Evaluation of Acetylthiocholine Iodide and Acetylthiocholine Chloride as Substrates for Amperometric Biosensors Based on Acetylcholinesterase.,0.005418539047241211,0.0051043033599853516
Tpcticl Dctc Integrction.,Locating 1-D Bar Codes in Dct-Domain.,0.0004673004150390625,0.0002181529998779297
Uncarsainsy in Ssraams.,L-concave bases and L-topological-concave spaces.,0.006170034408569336,0.005345344543457031
Dasa Wrangling.,Data Wrangling.,0.007910490036010742,0.010666608810424805
Laaguages for Big Data aaalysis.,Big Plateaus of Big Data on the Big Island.,0.014373302459716797,0.007970094680786133
Hybrid OLTP aad OLAP.,Hybrid OLTP and OLAP.,0.0068089962005615234,0.003980159759521484
Conformcnce Checking.,Controllable self-checking checkers for conditional concurrent checking.,0.007348060607910156,0.005445718765258789
Naswork Big Dasa Sacurisy Issuas.,Big Plateaus of Big Data on the Big Island.,0.04682040214538574,0.033445119857788086
Linked Geotpcticl Dctc.,Linked SDMX Data: Path to high fidelity Statistical Linked Data.,0.01545262336730957,0.010352611541748047
Big Data aad Privacy Issues for Coaaected Vehicles ia Iatelligeat Traasportatioa Systeis.,Big Data Needs Big Dreamers: Lessons from Successful Big Data Investors.,0.03643059730529785,0.01530766487121582
Federated RDF Query Processiag.,Design of Storage Structure for Path-Based Query on RDF and RDF Schema.,0.004361629486083984,0.003499746322631836
Consinuous Quarias.,Probing as Quantifying Inductive Bias.,0.0068514347076416016,0.0059778690338134766
Big Dctc Cnclytit for Tmcrt City Cpplicctiont.,"Big Data, Big Brother, Big Money.",0.010673284530639648,0.008257150650024414
TPC-DT.,TPC-DS.,0.0012464523315429688,0.0009739398956298828
Privccy Cube.,iNextCube: Information Network-Enhanced Text Cube.,0.004271745681762695,0.0031557083129882812
Dacomposad Procass Discovary and Conformanca Chacking.,Jacobsthal and Jacobsthal-Lucas Numbers and Sums Introduced by Jacobsthal and Tverberg.,0.009981870651245117,0.008375167846679688
Elasticity.,A Programmable Liquid Crystal Elastomer Metamaterials With Soft Elasticity.,0.0012881755828857422,0.0010366439819335938
Eacyclopedia of Big Data Techaologies.,Big Plateaus of Big Data on the Big Island.,0.014941692352294922,0.012320756912231445
Large Scale Eatity Resolutioa.,"Software is Eating the World, APIs are Eating Software.",0.0036420822143554688,0.003086566925048828
Keyword Attacks aad Privacy Preserviag ia Public-Key-Based Searchable Eacryptioa.,Keyword Attacks and Privacy Preserving in Public-Key-Based Searchable Encryption.,0.026003122329711914,0.021620512008666992
Hardware-Assisted Coipressioa.,Hardware-Assisted Compression.,0.01677680015563965,0.010298967361450195
Query Optiiizatioa Challeages for SQL-oa-Hadoop.,Query Optimization Challenges for SQL-on-Hadoop.,0.018172025680541992,0.014206886291503906
RDF Dasasas Profiling.,"{dasasap}, an App for Syllogisms.",0.010961532592773438,0.007210254669189453
Python.,OpenML-Python: an extensible Python API for OpenML.,0.0025784969329833984,0.001634836196899414
Grcph Repretentctiont cnd Ttorcge.,Pointcut Rejuvenation: Recovering Pointcut Expressions in Evolving Aspect-Oriented Software.,0.00013113021850585938,4.57763671875e-05
Conflics-Fraa Raplicasad Dasa Sypas CRDSs.,IR-n un sistema de Recuperaci&oacute;n de Informaci&oacute;n basado en pasajes.,0.0190889835357666,0.014956235885620117
Advaaceieats ia YARa Resource Iaaager.,Dvac&aacute;t&aacute; p&aacute;t&aacute; evropsk&aacute; konference o informa&#269;n&iacute;ch syst&eacute;mech (ECIS 2017).,0.012909173965454102,0.01110076904296875
The R Laaguage: A Powerful Tool for Taiiag Big Data.,The R Language: A Powerful Tool for Taming Big Data.,0.021268129348754883,0.013976097106933594
Optiiiziag Geo-Distributed Streaiiag Aaalytics.,RFID Tag Localization With a Sparse Tag Array.,0.005799531936645508,0.004227399826049805
Saarch and Quary Accalarasors.,The Big Data Analytics Group at Saarland University.,0.004759550094604492,0.003989219665527344
