Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Incremental Vocabulary Extensions in Text Understanding Systems,0.045778751373291016,0.029416799545288086
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.0991218090057373,0.06664061546325684
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.07556819915771484,0.04608726501464844
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Anaphora Resolution for Machine Translation: A Study,0.09157943725585938,0.06123471260070801
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,0.023546695709228516,0.014649629592895508
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.044051408767700195,0.02738666534423828
A Concapsual Modal for Sima,Validating Modal Aspects of OntoUML Conceptual Models Using Automatically Generated Visual World Structures.,0.05487823486328125,0.041620731353759766
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.08612203598022461,0.05031228065490723
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Qualit&auml;tssicherung durch Programmverifikation und algebraische Methoden in der Softwareentwicklung,0.09546923637390137,0.06960463523864746
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.12976765632629395,0.08379101753234863
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.05556225776672363,0.03518795967102051
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,0.016754865646362305,0.011908292770385742
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.07573366165161133,0.04201507568359375
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.13094329833984375,0.0840446949005127
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.1525566577911377,0.11517167091369629
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.05167722702026367,0.038014888763427734
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.20327186584472656,0.12923860549926758
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,Compilation of Complex DATALOG with Stratified Negation,0.03359198570251465,0.024723052978515625
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Interaktion von propositionalen und bildhaften Repr&auml;sentationen,0.07366490364074707,0.04229092597961426
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.16380047798156738,0.10797333717346191
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,0.028483152389526367,0.021736621856689453
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.14616990089416504,0.09110140800476074
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,0.0011429786682128906,0.0007121562957763672
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein modularer Ansatz f&uuml;r prinzipienbasiertes Parsing,0.04690217971801758,0.024677038192749023
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",0.03401923179626465,0.027345657348632812
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.2686026096343994,0.16666293144226074
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.14093899726867676,0.10434722900390625
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,0.0507504940032959,0.0393979549407959
TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,"SQL/Data System, Conpects and Facilities.",0.013952970504760742,0.0076830387115478516
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,0.06606626510620117,0.04942941665649414
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,0.008194446563720703,0.0061664581298828125
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",0.02385687828063965,0.017975568771362305
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.17144227027893066,0.12452220916748047
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.0670464038848877,0.03458976745605469
Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,Das Problem der VP-Ellipsen im Rahmen einer Theorie der Sachverhaltsanaphern,0.03897523880004883,0.02544546127319336
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.022086620330810547,0.008666515350341797
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.06274247169494629,0.048996686935424805
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.14418911933898926,0.09659862518310547
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,Persistente Datenspeicherung in einer logischen Programmiersprache mit relationalen und deduktiven Datenbanken,0.09189915657043457,0.06354475021362305
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,0.04395747184753418,0.03077220916748047
On Subsumpsion and Samiunifacsion in Faasura Algabras,On Subsumption and Semiunifaction in Feature Algebras,0.011268377304077148,0.008918523788452148
A Knowladga Laval Analysis of Baliaf Ravision,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.04249978065490723,0.02645397186279297
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,An Effective Representation of Complex Clauses in a Relational Database,0.07300496101379395,0.0620424747467041
Prolog cnd Ncturcl Lcngucge Procetting,Prolog and Natural Language Processing,0.046918392181396484,0.03697991371154785
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,An Anaphora Resolution Procedure for Machine Translation,0.1211240291595459,0.07795524597167969
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.07517480850219727,0.049833059310913086
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.09119224548339844,0.0490114688873291
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,0.03886771202087402,0.030486106872558594
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.20788812637329102,0.12423849105834961
Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,Ein neuer Ansatz zur Integration unterschiedlicher lexikalischer Resourcen,0.03899860382080078,0.03302597999572754
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.07898068428039551,0.058762550354003906
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Zeit und Aspekt bei der Verarbeitung nat&uuml;rlicher Sprachen,0.017304182052612305,0.012108325958251953
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Spezifikation eines Theorembeweisers f&uuml;r dreiwertige First-Order Logik.,0.020876646041870117,0.012857437133789062
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.1426703929901123,0.09538769721984863
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Integrating Model Theoretic and Proof Theoretic Interpretation of Logic Programs,0.16228389739990234,0.10460186004638672
SHOR - A Syssam for Compusing in Aquasional Shaorias,THOR - A System for Computing in Equational Theories,0.05771899223327637,0.04822969436645508
Syatactic Processiag of Uakaowa Words,Syntactic Processing of Unknown Words,0.0695948600769043,0.054926156997680664
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.006827116012573242,0.004508495330810547
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,0.04320096969604492,0.025818347930908203
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.17595601081848145,0.10353374481201172
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,0.018088340759277344,0.013724565505981445
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,0.028253555297851562,0.022075414657592773
Results oa aoa-Ioaotoaic Logics.,Results on Non-Monotonic Logics.,0.03308367729187012,0.014997243881225586
Modelling Tpcticl Knowledge on c Linguittic Bctit,"Differentiating Conceptual Modelling from Data Modelling, Knowledge Modelling and Ontology Modelling and a Notation for Ontology Modelling.",0.1422438621520996,0.06531262397766113
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,0.09152698516845703,0.0551455020904541
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,0.0629124641418457,0.04458451271057129
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,0.07494521141052246,0.04274868965148926
Pretuppotition Cncphorc cnd Lexiccl Content.,"Presupposition, Anaphora, and Lexical Content.",0.05829000473022461,0.04190397262573242
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.22859597206115723,0.12417006492614746
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,A Shared Segment and Interprocess Communication Facility for VM/370,0.12151145935058594,0.09208798408508301
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.29473376274108887,0.1776111125946045
The Algebra of Feature Graph Specificatioas,The Algebra of Feature Graph Specifications,0.16062021255493164,0.08970999717712402
TQL/Dctc Tyttem Genercl Informction Mcnucl.,Representing Clinical Information using SNOMED Clinical Terms with Different Structural Information Models.,0.04334139823913574,0.03805661201477051
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,"Three Knowledge Management Strategies: Knowledge Hierarchies, Knowledge Markets, and Knowledge Communities.",0.12720203399658203,0.06035876274108887
Raprasansasion and Accassibilisy of Discoursa Rafaranss,Representation and Accessibility of Discourse Referents,0.08214402198791504,0.06192159652709961
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,0.018263816833496094,0.014023542404174805
Slida Saarch.,Engineering Slidable Graphical User Interfaces with Slime.,0.0037336349487304688,0.0030837059020996094
Complexity of Logiccl Decition Problemt: Cn Introduction,Complexity of Logical Decision Problems: An Introduction,0.2349698543548584,0.13634324073791504
Weitereatwickluag des Earley-Algorithius f&uuil;r koatextfreie uad ID/LP-Graiiatikea,Weiterentwicklung des Earley-Algorithmus f&uuml;r kontextfreie und ID/LP-Grammatiken,0.007830142974853516,0.006045818328857422
Terminologiccl Rectoning it Inherently Intrcctcble,Terminological Reasoning is Inherently Intractable,0.10628676414489746,0.08485293388366699
Graph Based Exteasioa of the LILOG Iafereace Eagiae,Graph Based Extension of the LILOG Inference Engine,0.047950029373168945,0.03725433349609375
Verarbeituag aat&uuil;rlicher Sprache,Verarbeitung nat&uuml;rlicher Sprache,0.004961967468261719,0.0034067630767822266
A Modal for Discoursa Parsiclas,Adapting Unsupervised Syntactic Parsing Methodology for Discourse Dependency Parsing.,0.06587791442871094,0.046939849853515625
Chars-Parsing of Unificasion-Basad Grammars wish ID/LP-Rulas,Chart-Parsing of Unification-Based Grammars with ID/LP-Rules,0.04975724220275879,0.02751779556274414
Trcntitive Cloture: New Ctpectt of cn Old Theme,Transitive Closure: New Aspects of an Old Theme,0.06292915344238281,0.05278134346008301
Oa Structuriag Doiaia-Specific Kaowledge,On Structuring Domain-Specific Knowledge,0.10208463668823242,0.0467066764831543
Die Tloppy/Referenzielle Cmbiguit&cuml;t: Bildungttyntcx oder Ditkurtrepr&cuml;tentctionttheorie?,Die Sloppy/Referenzielle Ambiguit&auml;t: Bildungssyntax oder Diskursrepr&auml;sentationstheorie?,0.02964162826538086,0.020479917526245117
Staadards f&uuil;r das Prograiiierea ia Prolog f&uuil;r LILOG Versioa 3.3,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 3.3",0.06538796424865723,0.04617762565612793
LILOG Prototype I Grcmmcr Documentction: Temcntict,LILOG Prototype I Grammar Documentation: Semantics,0.08699607849121094,0.04120516777038574
Dctenbcnkkonzepte f&uuml;r wittentbctierte Tytteme,Datenbankkonzepte f&uuml;r wissensbasierte Systeme,0.026200532913208008,0.01563096046447754
Uting c Ttructured Englith Query Lcngucge ct c Dctc Definition Fccility.,Using a Structured English Query Language as a Data Definition Facility.,0.08649635314941406,0.0632936954498291
