Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Incremental Vocabulary Extensions in Text Understanding Systems,0.010520219802856445,0.007474422454833984
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.005354404449462891,0.0031578540802001953
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.01785898208618164,0.011606216430664062
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Anaphora Resolution for Machine Translation: A Study,0.03205132484436035,0.022676944732666016
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,0.00826120376586914,0.006403684616088867
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.03965163230895996,0.019795894622802734
A Concapsual Modal for Sima,A Trade Based Access Control Modal for Grid.,0.00699305534362793,0.005433082580566406
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.012674331665039062,0.0048160552978515625
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Qualit&auml;tssicherung durch Programmverifikation und algebraische Methoden in der Softwareentwicklung,0.013597726821899414,0.011788606643676758
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.03496408462524414,0.02139735221862793
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.006182193756103516,0.0034973621368408203
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,0.0030829906463623047,0.002292156219482422
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.04317426681518555,0.02406001091003418
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.019603490829467773,0.011241912841796875
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.03551077842712402,0.022974729537963867
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.015189886093139648,0.011459827423095703
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.020668745040893555,0.012761592864990234
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,Compilation of Complex DATALOG with Stratified Negation,0.022808313369750977,0.014244794845581055
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Interaktion von propositionalen und bildhaften Repr&auml;sentationen,0.012919425964355469,0.010186433792114258
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.02698063850402832,0.018002748489379883
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,0.012994766235351562,0.010835409164428711
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.05987954139709473,0.03866267204284668
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,0.00018453598022460938,6.747245788574219e-05
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein modularer Ansatz f&uuml;r prinzipienbasiertes Parsing,0.01100301742553711,0.005349874496459961
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",0.0008454322814941406,0.0004930496215820312
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.051741600036621094,0.03318285942077637
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.01662421226501465,0.007238626480102539
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,0.018830299377441406,0.019728660583496094
TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,"SQL/Data System, Conpects and Facilities.",0.0011286735534667969,0.0006880760192871094
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,0.012419700622558594,0.004584074020385742
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,0.0011208057403564453,0.0002453327178955078
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",0.0023581981658935547,0.0016574859619140625
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.08322334289550781,0.05652976036071777
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.05835723876953125,0.028046369552612305
Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,Das Problem der VP-Ellipsen im Rahmen einer Theorie der Sachverhaltsanaphern,0.0007042884826660156,0.00038623809814453125
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.004239559173583984,0.0023469924926757812
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.006632089614868164,0.0026824474334716797
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.02761363983154297,0.01951146125793457
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,Persistente Datenspeicherung in einer logischen Programmiersprache mit relationalen und deduktiven Datenbanken,0.024506092071533203,0.01724076271057129
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,0.015265464782714844,0.0122222900390625
On Subsumpsion and Samiunifacsion in Faasura Algabras,On Subsumption and Semiunifaction in Feature Algebras,0.011008739471435547,0.009095191955566406
A Knowladga Laval Analysis of Baliaf Ravision,Theoretical Analysis of Bayesian Matrix Factorization.,0.007714748382568359,0.003534555435180664
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,An Effective Representation of Complex Clauses in a Relational Database,0.045896053314208984,0.03339195251464844
Prolog cnd Ncturcl Lcngucge Procetting,Heterogeneous Natural Language Processing Tools via Language Processing Chains.,0.0046808719635009766,0.0026197433471679688
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,An Anaphora Resolution Procedure for Machine Translation,0.04792022705078125,0.023602008819580078
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.015712738037109375,0.00939631462097168
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.005310773849487305,0.0030188560485839844
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,0.007324934005737305,0.006194353103637695
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.08284139633178711,0.049822092056274414
Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,Ein neuer Ansatz zur Integration unterschiedlicher lexikalischer Resourcen,0.00026798248291015625,9.250640869140625e-05
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.005233287811279297,0.0032601356506347656
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Zeit und Aspekt bei der Verarbeitung nat&uuml;rlicher Sprachen,0.0017650127410888672,0.0018002986907958984
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Konzepte f&uuml;r die funktionale Schnittstelle eines Datenbankrechners f&uuml;r die Proze&szlig;datenverarbeitung.,0.004662990570068359,0.0019807815551757812
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.024167776107788086,0.01604294776916504
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Integrating Model Theoretic and Proof Theoretic Interpretation of Logic Programs,0.05958867073059082,0.041866302490234375
SHOR - A Syssam for Compusing in Aquasional Shaorias,THOR - A System for Computing in Equational Theories,0.04021620750427246,0.028736352920532227
Syatactic Processiag of Uakaowa Words,Syntactic Processing of Unknown Words,0.014042139053344727,0.011753082275390625
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.0015192031860351562,0.0006239414215087891
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,0.0014553070068359375,0.0010907649993896484
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.059886932373046875,0.038727760314941406
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,0.00040340423583984375,0.00013756752014160156
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,0.002109050750732422,0.0015320777893066406
Results oa aoa-Ioaotoaic Logics.,Results on Non-Monotonic Logics.,0.008054256439208984,0.004542827606201172
Modelling Tpcticl Knowledge on c Linguittic Bctit,Modelling Spatial Knowledge on a Linguistic Basis,0.04583168029785156,0.018953800201416016
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,0.00610041618347168,0.0037603378295898438
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,0.006684303283691406,0.0046651363372802734
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,0.018332242965698242,0.009919166564941406
Pretuppotition Cncphorc cnd Lexiccl Content.,"Presupposition, Anaphora, and Lexical Content.",0.011709928512573242,0.006237506866455078
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.02968597412109375,0.022309303283691406
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,A Shared Segment and Interprocess Communication Facility for VM/370,0.03074789047241211,0.017153263092041016
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.07860612869262695,0.0397186279296875
The Algebra of Feature Graph Specificatioas,The Algebra of Feature Graph Specifications,0.06732511520385742,0.03463387489318848
TQL/Dctc Tyttem Genercl Informction Mcnucl.,Fuzzy Expert System Generalised Model for Medical Applications.,0.0069522857666015625,0.005240917205810547
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,A Persistent Store for Large Shared Knowledge Bases,0.03829813003540039,0.021245956420898438
Raprasansasion and Accassibilisy of Discoursa Rafaranss,Representation and Accessibility of Discourse Referents,0.01655888557434082,0.011452198028564453
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,0.00042319297790527344,0.0001742839813232422
Slida Saarch.,,7.867813110351562e-06,1.1920928955078125e-06
Complexity of Logiccl Decition Problemt: Cn Introduction,Complexity of Logical Decision Problems: An Introduction,0.08331584930419922,0.03237128257751465
Weitereatwickluag des Earley-Algorithius f&uuil;r koatextfreie uad ID/LP-Graiiatikea,Weiterentwicklung des Earley-Algorithmus f&uuml;r kontextfreie und ID/LP-Grammatiken,0.0006582736968994141,0.00040411949157714844
Terminologiccl Rectoning it Inherently Intrcctcble,Terminological Reasoning is Inherently Intractable,0.003953218460083008,0.0025200843811035156
Graph Based Exteasioa of the LILOG Iafereace Eagiae,Graph Based Extension of the LILOG Inference Engine,0.005031585693359375,0.0038022994995117188
Verarbeituag aat&uuil;rlicher Sprache,Verarbeitung nat&uuml;rlicher Sprache,0.0008003711700439453,0.00036454200744628906
A Modal for Discoursa Parsiclas,A Model for Discourse Particles,0.013676166534423828,0.008233785629272461
Chars-Parsing of Unificasion-Basad Grammars wish ID/LP-Rulas,Chart-Parsing of Unification-Based Grammars with ID/LP-Rules,0.012617826461791992,0.007816076278686523
Trcntitive Cloture: New Ctpectt of cn Old Theme,Transitive Closure: New Aspects of an Old Theme,0.0029473304748535156,0.002313852310180664
Oa Structuriag Doiaia-Specific Kaowledge,Class-Specific Nonlinear Projections Using Class-Specific Kernel Spaces.,0.0255124568939209,0.015454292297363281
Die Tloppy/Referenzielle Cmbiguit&cuml;t: Bildungttyntcx oder Ditkurtrepr&cuml;tentctionttheorie?,Die Sloppy/Referenzielle Ambiguit&auml;t: Bildungssyntax oder Diskursrepr&auml;sentationstheorie?,0.0030431747436523438,0.002458333969116211
Staadards f&uuil;r das Prograiiierea ia Prolog f&uuil;r LILOG Versioa 3.3,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 3.3",0.011909246444702148,0.010903358459472656
LILOG Prototype I Grcmmcr Documentction: Temcntict,LILOG Prototype I Grammar Documentation: Semantics,0.021818161010742188,0.009741783142089844
Dctenbcnkkonzepte f&uuml;r wittentbctierte Tytteme,Datenbankkonzepte f&uuml;r wissensbasierte Systeme,0.004865407943725586,0.0017771720886230469
Uting c Ttructured Englith Query Lcngucge ct c Dctc Definition Fccility.,Using a Structured English Query Language as a Data Definition Facility.,0.017054319381713867,0.0074231624603271484
The Compilction of c High Level Dctc Lcngucge.,The Compilation of a High Level Data Language.,0.010684013366699219,0.007765769958496094
